dx/h :,0.833333
dy/h :,0.833333
L2normPGauss,L2normPCubic,L2normPWedn
0.0764272,0.0617069,0.0536339

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
4.5,3.3,,1,0.999757,1.01795,,-9.42536e-07,8.61227e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-99.9964,-99.0793,-96.385
4.5,3.4,,1,0.999757,1.01795,,-9.42536e-07,1.44908e-14,,-3.20924e-14,2.40988e-14,,-4.78194e-14,2.88025e-14,,-99.9964,-99.0793,-96.385
4.5,3.5,,1,0.999757,1.01795,,-9.42536e-07,-1.43667e-14,,-3.20369e-14,-2.37449e-14,,-4.63466e-14,-2.88302e-14,,-99.9964,-99.0793,-96.385
4.5,3.6,,1,0.999757,1.01795,,-9.42536e-07,-8.48772e-15,,-3.11487e-14,-8.16708e-15,,-4.66797e-14,-5.0359e-15,,-99.9964,-99.0793,-96.385
4.5,3.7,,1,0.999757,1.01795,,-9.42536e-07,-9.66362e-17,,-3.20369e-14,1.59595e-16,,-4.75679e-14,7.11237e-17,,-99.9964,-99.0793,-96.385
4.5,3.8,,1,0.999757,1.01795,,-9.42536e-07,7.99842e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-99.9964,-99.0793,-96.385
4.5,3.9,,1,0.999757,1.01795,,-9.42536e-07,6.47714e-15,,-3.20369e-14,1.57374e-14,,-4.72365e-14,2.34214e-14,,-99.9964,-99.0793,-96.385
4.5,4,,1,0.999757,1.01795,,-9.42536e-07,-1.95699e-14,,-3.17038e-14,-4.04919e-14,,-4.60864e-14,-5.20521e-14,,-99.9964,-99.0793,-96.385
4.5,4.1,,1,0.999757,1.01795,,-9.42536e-07,2.82964e-14,,-3.20924e-14,4.91031e-14,,-4.64594e-14,5.70308e-14,,-99.9964,-99.0793,-96.385
4.5,4.2,,1,0.999757,1.01795,,-9.42536e-07,-8.27618e-17,,-3.20369e-14,1.59595e-16,,-4.69035e-14,7.11237e-17,,-99.9964,-99.0793,-96.385
4.5,4.3,,1,0.999757,1.01795,,-9.42536e-07,-1.0518e-13,,-3.2592e-14,-4.85965e-14,,-4.60864e-14,-5.70481e-14,,-99.9964,-99.0793,-96.385
4.5,4.4,,1,0.999757,1.01795,,-9.42536e-07,-5.44193e-10,,-3.19259e-14,3.24844e-14,,-4.61818e-14,4.66432e-14,,-99.9964,-99.0793,-96.385
4.5,4.5,,1,0.999757,1.01795,,-9.42536e-07,-9.42536e-07,,-3.17038e-14,-3.26093e-14,,-4.69746e-14,-4.69451e-14,,-99.9964,-99.0793,-96.385
4.5,4.6,,0.999996,0.999757,1.01795,,-9.42529e-07,-0.000391314,,-3.19259e-14,3.24844e-14,,-4.61818e-14,4.66432e-14,,-99.9957,-99.0793,-96.385
4.5,4.7,,0.999088,0.999757,1.01795,,-9.41674e-07,-0.0382088,,-3.17038e-14,-3.26093e-14,,-4.69746e-14,-4.69451e-14,,-99.9049,-99.0793,-96.385
4.5,4.8,,0.969855,0.996431,1.01658,,-9.14121e-07,-0.850232,,-3.16483e-14,-0.285183,,-4.63483e-14,-0.14149,,-96.9818,-98.7499,-96.2994
4.5,4.9,,0.735081,0.784596,0.82313,,-6.92838e-07,-4.11099,,-2.42584e-14,-4.66878,,-3.76643e-14,-4.67776,,-73.5052,-78.5961,-77.3413
4.6,0,,0.735075,0.784596,0.82313,,-0.000287646,4.11096,,2.35784e-14,4.66878,,3.76539e-14,4.67776,,-73.4937,-78.5961,-77.3413
4.6,0.1,,0.969848,0.996431,1.01658,,-0.000379517,0.850226,,3.12389e-14,0.285183,,4.80345e-14,0.14149,,-96.9666,-98.7499,-96.2994
4.6,0.2,,0.999081,0.999757,1.01795,,-0.000390956,0.0382085,,3.24116e-14,-4.82253e-16,,4.81334e-14,-8.96852e-16,,-99.8893,-99.0793,-96.385
4.6,0.3,,0.999989,0.999757,1.01795,,-0.000391311,0.000391311,,3.27446e-14,5.32213e-15,,4.80761e-14,4.57447e-15,,-99.9801,-99.0793,-96.385
4.6,0.4,,0.999996,0.999757,1.01795,,-0.000391314,9.42529e-07,,3.23006e-14,-8.67362e-16,,4.80761e-14,-6.245e-16,,-99.9808,-99.0793,-96.385
4.6,0.5,,0.999996,0.999757,1.01795,,-0.000391314,5.44196e-10,,3.16344e-14,-6.84175e-15,,4.83277e-14,-7.9884e-15,,-99.9808,-99.0793,-96.385
4.6,0.6,,0.999996,0.999757,1.01795,,-0.000391314,8.05668e-14,,3.27446e-14,6.64052e-15,,4.85202e-14,8.23473e-15,,-99.9808,-99.0793,-96.385
4.6,0.7,,0.999996,0.999757,1.01795,,-0.000391314,2.61219e-15,,3.25226e-14,1.77636e-15,,4.81594e-14,1.42594e-15,,-99.9808,-99.0793,-96.385
4.6,0.8,,0.999996,0.999757,1.01795,,-0.000391314,3.71896e-17,,3.16344e-14,1.11022e-16,,4.81594e-14,-1.2837e-16,,-99.9808,-99.0793,-96.385
4.6,0.9,,0.999996,0.999757,1.01795,,-0.000391314,-2.70801e-15,,3.14124e-14,-1.97758e-15,,4.80761e-14,-1.17961e-15,,-99.9808,-99.0793,-96.385
4.6,1,,0.999996,0.999757,1.01795,,-0.000391314,-6.13496e-15,,3.14679e-14,-8.59035e-15,,4.82722e-14,-9.22006e-15,,-99.9808,-99.0793,-96.385
4.6,1.1,,0.999996,0.999757,1.01795,,-0.000391314,2.45366e-15,,3.29667e-14,1.77636e-15,,4.87718e-14,1.42594e-15,,-99.9808,-99.0793,-96.385
4.6,1.2,,0.999996,0.999757,1.01795,,-0.000391314,8.07712e-15,,3.11834e-14,1.18933e-14,,4.68965e-14,1.50227e-14,,-99.9808,-99.0793,-96.385
4.6,1.3,,0.999996,0.999757,1.01795,,-0.000391314,-3.43833e-15,,3.19675e-14,-7.89646e-15,,4.75783e-14,-1.22818e-14,,-99.9808,-99.0793,-96.385
4.6,1.4,,0.999996,0.999757,1.01795,,-0.000391314,3.51271e-15,,3.20716e-14,8.00748e-15,,4.68965e-14,1.20251e-14,,-99.9808,-99.0793,-96.385
4.6,1.5,,0.999996,0.999757,1.01795,,-0.000391314,-7.88659e-15,,3.15789e-14,-1.21778e-14,,4.74395e-14,-1.50088e-14,,-99.9808,-99.0793,-96.385
4.6,1.6,,0.999996,0.999757,1.01795,,-0.000391314,3.71945e-17,,3.29667e-14,0,,4.87718e-14,-1.2837e-16,,-99.9808,-99.0793,-96.385
4.6,1.7,,0.999996,0.999757,1.01795,,-0.000391314,7.84119e-15,,3.11834e-14,1.18933e-14,,4.68965e-14,1.50227e-14,,-99.9808,-99.0793,-96.385
4.6,1.8,,0.999996,0.999757,1.01795,,-0.000391314,-3.43833e-15,,3.19675e-14,-7.89646e-15,,4.75783e-14,-1.22818e-14,,-99.9808,-99.0793,-96.385
4.6,1.9,,0.999996,0.999757,1.01795,,-0.000391314,3.51271e-15,,3.20716e-14,8.00748e-15,,4.68965e-14,1.20251e-14,,-99.9808,-99.0793,-96.385
4.6,2,,0.999996,0.999757,1.01795,,-0.000391314,-8.31003e-15,,3.15789e-14,-1.21778e-14,,4.74395e-14,-1.50088e-14,,-99.9808,-99.0793,-96.385
4.6,2.1,,0.999996,0.999757,1.01795,,-0.000391314,-4.27896e-15,,3.25781e-14,-4.17028e-15,,4.8633e-14,-2.41127e-15,,-99.9808,-99.0793,-96.385
4.6,2.2,,0.999996,0.999757,1.01795,,-0.000391314,4.87267e-16,,3.16899e-14,1.59595e-16,,4.77448e-14,3.1225e-17,,-99.9808,-99.0793,-96.385
4.6,2.3,,0.999996,0.999757,1.01795,,-0.000391314,8.5713e-15,,3.15789e-14,7.96585e-15,,4.71342e-14,4.92661e-15,,-99.9808,-99.0793,-96.385
4.6,2.4,,0.999996,0.999757,1.01795,,-0.000391314,1.44485e-14,,3.2023e-14,2.37657e-14,,4.65773e-14,2.87209e-14,,-99.9808,-99.0793,-96.385
4.6,2.5,,0.999996,0.999757,1.01795,,-0.000391314,-1.43521e-14,,3.2134e-14,-2.38559e-14,,4.80779e-14,-2.87591e-14,,-99.9808,-99.0793,-96.385
4.6,2.6,,0.999996,0.999757,1.01795,,-0.000391314,-8.69687e-15,,3.16899e-14,-8.05606e-15,,4.77448e-14,-4.96478e-15,,-99.9808,-99.0793,-96.385
4.6,2.7,,0.999996,0.999757,1.01795,,-0.000391314,-6.87118e-17,,3.16899e-14,1.59595e-16,,4.77448e-14,3.1225e-17,,-99.9808,-99.0793,-96.385
4.6,2.8,,0.999996,0.999757,1.01795,,-0.000391314,8.5713e-15,,3.15789e-14,7.96585e-15,,4.71342e-14,4.92661e-15,,-99.9808,-99.0793,-96.385
4.6,2.9,,0.999996,0.999757,1.01795,,-0.000391314,1.44485e-14,,3.2023e-14,2.37657e-14,,4.65773e-14,2.87209e-14,,-99.9808,-99.0793,-96.385
4.6,3,,0.999996,0.999757,1.01795,,-0.000391314,-1.43521e-14,,3.2134e-14,-2.38559e-14,,4.80779e-14,-2.87591e-14,,-99.9808,-99.0793,-96.385
4.6,3.1,,0.999996,0.999757,1.01795,,-0.000391314,-8.69687e-15,,3.16899e-14,-8.05606e-15,,4.77448e-14,-4.96478e-15,,-99.9808,-99.0793,-96.385
4.6,3.2,,0.999996,0.999757,1.01795,,-0.000391314,-6.87118e-17,,3.16899e-14,1.59595e-16,,4.77448e-14,3.1225e-17,,-99.9808,-99.0793,-96.385
4.6,3.3,,0.999996,0.999757,1.01795,,-0.000391314,8.5713e-15,,3.15789e-14,7.96585e-15,,4.71342e-14,4.92661e-15,,-99.9808,-99.0793,-96.385
4.6,3.4,,0.999996,0.999757,1.01795,,-0.000391314,1.44485e-14,,3.2023e-14,2.37657e-14,,4.65773e-14,2.87209e-14,,-99.9808,-99.0793,-96.385
4.6,3.5,,0.999996,0.999757,1.01795,,-0.000391314,-1.43521e-14,,3.2134e-14,-2.38559e-14,,4.80779e-14,-2.87591e-14,,-99.9808,-99.0793,-96.385
4.6,3.6,,0.999996,0.999757,1.01795,,-0.000391314,-8.69687e-15,,3.16899e-14,-8.05606e-15,,4.77448e-14,-4.96478e-15,,-99.9808,-99.0793,-96.385
4.6,3.7,,0.999996,0.999757,1.01795,,-0.000391314,-6.87189e-17,,3.16899e-14,1.59595e-16,,4.77448e-14,3.1225e-17,,-99.9808,-99.0793,-96.385
4.6,3.8,,0.999996,0.999757,1.01795,,-0.000391314,8.17961e-15,,3.15789e-14,7.96585e-15,,4.71342e-14,4.92661e-15,,-99.9808,-99.0793,-96.385
4.6,3.9,,0.999996,0.999757,1.01795,,-0.000391314,6.48942e-15,,3.2134e-14,1.59595e-14,,4.71879e-14,2.38256e-14,,-99.9808,-99.0793,-96.385
4.6,4,,0.999996,0.999757,1.01795,,-0.000391314,-1.9436e-14,,3.2134e-14,-4.0714e-14,,4.75609e-14,-5.187e-14,,-99.9808,-99.0793,-96.385
4.6,4.1,,0.999996,0.999757,1.01795,,-0.000391314,2.85349e-14,,3.30222e-14,4.90892e-14,,4.61887e-14,5.69232e-14,,-99.9808,-99.0793,-96.385
4.6,4.2,,0.999996,0.999757,1.01795,,-0.000391314,-8.25991e-17,,3.25781e-14,1.59595e-16,,4.7521e-14,3.1225e-17,,-99.9808,-99.0793,-96.385
4.6,4.3,,0.999996,0.999757,1.01795,,-0.000391314,-1.05279e-13,,3.2134e-14,-4.85965e-14,,4.75609e-14,-5.6977e-14,,-99.9808,-99.0793,-96.385
4.6,4.4,,0.999996,0.999757,1.01795,,-0.000391314,-5.44189e-10,,3.2245e-14,3.28175e-14,,4.64663e-14,4.69364e-14,,-99.9808,-99.0793,-96.385
4.6,4.5,,0.999996,0.999757,1.01795,,-0.000391314,-9.42529e-07,,3.2134e-14,-3.24983e-14,,4.66727e-14,-4.6874e-14,,-99.9808,-99.0793,-96.385
4.6,4.6,,0.999989,0.999757,1.01795,,-0.000391311,-0.000391311,,3.2245e-14,3.28175e-14,,4.64663e-14,4.69364e-14,,-99.9801,-99.0793,-96.385
4.6,4.7,,0.999081,0.999757,1.01795,,-0.000390956,-0.0382085,,3.2134e-14,-3.24983e-14,,4.66727e-14,-4.6874e-14,,-99.8893,-99.0793,-96.385
4.6,4.8,,0.969848,0.996431,1.01658,,-0.000379517,-0.850226,,3.18565e-14,-0.285183,,4.60222e-14,-0.14149,,-96.9666,-98.7499,-96.2994
4.6,4.9,,0.735075,0.784596,0.82313,,-0.000287646,-4.11096,,2.41474e-14,-4.66878,,3.78308e-14,-4.67776,,-73.4937,-78.5961,-77.3413
4.7,0,,0.734408,0.784596,0.82313,,-0.0280865,4.10723,,-2.41612e-14,4.66878,,-3.78968e-14,4.67776,,-72.6598,-78.5961,-77.3413
4.7,0.1,,0.968968,0.996431,1.01658,,-0.0370569,0.849454,,-3.15997e-14,0.285183,,-4.79443e-14,0.14149,,-95.8663,-98.7499,-96.2994
4.7,0.2,,0.998174,0.999757,1.01795,,-0.0381739,0.0381739,,-3.22034e-14,-3.64292e-16,,-4.85115e-14,-8.56953e-16,,-98.7558,-99.0793,-96.385
4.7,0.3,,0.999081,0.999757,1.01795,,-0.0382085,0.000390956,,-3.24255e-14,5.32907e-15,,-4.80137e-14,4.61436e-15,,-98.8456,-99.0793,-96.385
4.7,0.4,,0.999088,0.999757,1.01795,,-0.0382088,9.41674e-07,,-3.24255e-14,-8.67362e-16,,-4.80137e-14,-6.95624e-16,,-98.8463,-99.0793,-96.385
4.7,0.5,,0.999088,0.999757,1.01795,,-0.0382088,5.43702e-10,,-3.25365e-14,-6.73073e-15,,-4.78732e-14,-7.83748e-15,,-98.8463,-99.0793,-96.385
4.7,0.6,,0.999088,0.999757,1.01795,,-0.0382088,8.05476e-14,,-3.15373e-14,6.98053e-15,,-4.84578e-14,8.05259e-15,,-98.8463,-99.0793,-96.385
4.7,0.7,,0.999088,0.999757,1.01795,,-0.0382088,2.66538e-15,,-3.22034e-14,1.7833e-15,,-4.79304e-14,1.46584e-15,,-98.8463,-99.0793,-96.385
4.7,0.8,,0.999088,0.999757,1.01795,,-0.0382088,7.85771e-17,,-3.22034e-14,6.93889e-18,,-4.79304e-14,-8.84709e-17,,-98.8463,-99.0793,-96.385
4.7,0.9,,0.999088,0.999757,1.01795,,-0.0382088,-2.66412e-15,,-3.24255e-14,-1.97758e-15,,-4.80137e-14,-1.25074e-15,,-98.8463,-99.0793,-96.385
4.7,1,,0.999088,0.999757,1.01795,,-0.0382088,-6.045e-15,,-3.18148e-14,-8.92342e-15,,-4.70405e-14,-9.51322e-15,,-98.8463,-99.0793,-96.385
4.7,1.1,,0.999088,0.999757,1.01795,,-0.0382088,2.49351e-15,,-3.25365e-14,1.7833e-15,,-4.83173e-14,1.46584e-15,,-98.8463,-99.0793,-96.385
4.7,1.2,,0.999088,0.999757,1.01795,,-0.0382088,8.13678e-15,,-3.17663e-14,1.22333e-14,,-4.7639e-14,1.49516e-14,,-98.8463,-99.0793,-96.385
4.7,1.3,,0.999088,0.999757,1.01795,,-0.0382088,-3.50189e-15,,-3.17593e-14,-7.88952e-15,,-4.77344e-14,-1.21309e-14,,-98.8463,-99.0793,-96.385
4.7,1.4,,0.999088,0.999757,1.01795,,-0.0382088,3.4372e-15,,-3.17663e-14,7.9034e-15,,-4.7639e-14,1.23981e-14,,-98.8463,-99.0793,-96.385
4.7,1.5,,0.999088,0.999757,1.01795,,-0.0382088,-8.01564e-15,,-3.12597e-14,-1.20667e-14,,-4.6985e-14,-1.49689e-14,,-98.8463,-99.0793,-96.385
4.7,1.6,,0.999088,0.999757,1.01795,,-0.0382088,7.87719e-17,,-3.25365e-14,6.93889e-18,,-4.83173e-14,-8.84709e-17,,-98.8463,-99.0793,-96.385
4.7,1.7,,0.999088,0.999757,1.01795,,-0.0382088,7.78983e-15,,-3.17663e-14,1.22333e-14,,-4.7639e-14,1.49516e-14,,-98.8463,-99.0793,-96.385
4.7,1.8,,0.999088,0.999757,1.01795,,-0.0382088,-3.50189e-15,,-3.17593e-14,-7.88952e-15,,-4.77344e-14,-1.21309e-14,,-98.8463,-99.0793,-96.385
4.7,1.9,,0.999088,0.999757,1.01795,,-0.0382088,3.437e-15,,-3.17663e-14,7.9034e-15,,-4.7639e-14,1.23981e-14,,-98.8463,-99.0793,-96.385
4.7,2,,0.999088,0.999757,1.01795,,-0.0382088,-8.2174e-15,,-3.12597e-14,-1.20667e-14,,-4.6985e-14,-1.49689e-14,,-98.8463,-99.0793,-96.385
4.7,2.1,,0.999088,0.999757,1.01795,,-0.0382088,-4.40072e-15,,-3.20369e-14,-4.17028e-15,,-4.75679e-14,-2.92648e-15,,-98.8463,-99.0793,-96.385
4.7,2.2,,0.999088,0.999757,1.01795,,-0.0382088,2.50726e-16,,-3.20369e-14,1.59595e-16,,-4.75679e-14,7.11237e-17,,-98.8463,-99.0793,-96.385
4.7,2.3,,0.999088,0.999757,1.01795,,-0.0382088,8.60515e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-98.8463,-99.0793,-96.385
4.7,2.4,,0.999088,0.999757,1.01795,,-0.0382088,1.44755e-14,,-3.20924e-14,2.40988e-14,,-4.78194e-14,2.88025e-14,,-98.8463,-99.0793,-96.385
4.7,2.5,,0.999088,0.999757,1.01795,,-0.0382088,-1.43514e-14,,-3.20369e-14,-2.37449e-14,,-4.63466e-14,-2.88302e-14,,-98.8463,-99.0793,-96.385
4.7,2.6,,0.999088,0.999757,1.01795,,-0.0382088,-8.48079e-15,,-3.11487e-14,-8.16708e-15,,-4.66797e-14,-5.0359e-15,,-98.8463,-99.0793,-96.385
4.7,2.7,,0.999088,0.999757,1.01795,,-0.0382088,-8.23405e-17,,-3.20369e-14,1.59595e-16,,-4.75679e-14,7.11237e-17,,-98.8463,-99.0793,-96.385
4.7,2.8,,0.999088,0.999757,1.01795,,-0.0382088,8.60515e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-98.8463,-99.0793,-96.385
4.7,2.9,,0.999088,0.999757,1.01795,,-0.0382088,1.44755e-14,,-3.20924e-14,2.40988e-14,,-4.78194e-14,2.88025e-14,,-98.8463,-99.0793,-96.385
4.7,3,,0.999088,0.999757,1.01795,,-0.0382088,-1.43514e-14,,-3.20369e-14,-2.37449e-14,,-4.63466e-14,-2.88302e-14,,-98.8463,-99.0793,-96.385
4.7,3.1,,0.999088,0.999757,1.01795,,-0.0382088,-8.48079e-15,,-3.11487e-14,-8.16708e-15,,-4.66797e-14,-5.0359e-15,,-98.8463,-99.0793,-96.385
4.7,3.2,,0.999088,0.999757,1.01795,,-0.0382088,-8.23405e-17,,-3.20369e-14,1.59595e-16,,-4.75679e-14,7.11237e-17,,-98.8463,-99.0793,-96.385
4.7,3.3,,0.999088,0.999757,1.01795,,-0.0382088,8.60515e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-98.8463,-99.0793,-96.385
4.7,3.4,,0.999088,0.999757,1.01795,,-0.0382088,1.44755e-14,,-3.20924e-14,2.40988e-14,,-4.78194e-14,2.88025e-14,,-98.8463,-99.0793,-96.385
4.7,3.5,,0.999088,0.999757,1.01795,,-0.0382088,-1.43514e-14,,-3.20369e-14,-2.37449e-14,,-4.63466e-14,-2.88302e-14,,-98.8463,-99.0793,-96.385
4.7,3.6,,0.999088,0.999757,1.01795,,-0.0382088,-8.48079e-15,,-3.11487e-14,-8.16708e-15,,-4.66797e-14,-5.0359e-15,,-98.8463,-99.0793,-96.385
4.7,3.7,,0.999088,0.999757,1.01795,,-0.0382088,-9.65097e-17,,-3.20369e-14,1.59595e-16,,-4.75679e-14,7.11237e-17,,-98.8463,-99.0793,-96.385
4.7,3.8,,0.999088,0.999757,1.01795,,-0.0382088,7.99215e-15,,-3.20924e-14,8.07687e-15,,-4.81507e-14,5.00815e-15,,-98.8463,-99.0793,-96.385
4.7,3.9,,0.999088,0.999757,1.01795,,-0.0382088,6.46823e-15,,-3.20369e-14,1.57374e-14,,-4.72365e-14,2.34214e-14,,-98.8463,-99.0793,-96.385
4.7,4,,0.999088,0.999757,1.01795,,-0.0382088,-1.95532e-14,,-3.17038e-14,-4.04919e-14,,-4.60864e-14,-5.20521e-14,,-98.8463,-99.0793,-96.385
4.7,4.1,,0.999088,0.999757,1.01795,,-0.0382088,2.82702e-14,,-3.20924e-14,4.91031e-14,,-4.64594e-14,5.70308e-14,,-98.8463,-99.0793,-96.385
4.7,4.2,,0.999088,0.999757,1.01795,,-0.0382088,-8.27081e-17,,-3.20369e-14,1.59595e-16,,-4.69035e-14,7.11237e-17,,-98.8463,-99.0793,-96.385
4.7,4.3,,0.999088,0.999757,1.01795,,-0.0382088,-1.05083e-13,,-3.2592e-14,-4.85965e-14,,-4.60864e-14,-5.70481e-14,,-98.8463,-99.0793,-96.385
4.7,4.4,,0.999088,0.999757,1.01795,,-0.0382088,-5.43695e-10,,-3.19259e-14,3.24844e-14,,-4.61818e-14,4.66432e-14,,-98.8463,-99.0793,-96.385
4.7,4.5,,0.999088,0.999757,1.01795,,-0.0382088,-9.41674e-07,,-3.17038e-14,-3.26093e-14,,-4.69746e-14,-4.69451e-14,,-98.8463,-99.0793,-96.385
4.7,4.6,,0.999081,0.999757,1.01795,,-0.0382085,-0.000390956,,-3.19259e-14,3.24844e-14,,-4.61818e-14,4.66432e-14,,-98.8456,-99.0793,-96.385
4.7,4.7,,0.998174,0.999757,1.01795,,-0.0381739,-0.0381739,,-3.17038e-14,-3.26093e-14,,-4.69746e-14,-4.69451e-14,,-98.7558,-99.0793,-96.385
4.7,4.8,,0.968968,0.996431,1.01658,,-0.0370569,-0.849454,,-3.16483e-14,-0.285183,,-4.63483e-14,-0.14149,,-95.8663,-98.7499,-96.2994
4.7,4.9,,0.734408,0.784596,0.82313,,-0.0280865,-4.10723,,-2.42584e-14,-4.66878,,-3.76643e-14,-4.67776,,-72.6598,-78.5961,-77.3413
4.8,0,,0.71292,0.78147,0.821797,,-0.624987,3.98705,,-0.252238,4.65231,,-0.132929,4.67348,,-60.7218,-73.5514,-74.6827
4.8,0.1,,0.940617,0.993104,1.01521,,-0.8246,0.8246,,-0.285183,0.285183,,-0.14149,0.14149,,-80.1154,-93.0462,-93.4696
4.8,0.2,,0.968968,0.996431,1.01658,,-0.849454,0.0370569,,-0.285183,-4.30211e-16,,-0.14149,-8.7777e-16,,-82.5302,-93.3757,-93.5552
4.8,0.3,,0.969848,0.996431,1.01658,,-0.850226,0.000379517,,-0.285183,5.21805e-15,,-0.14149,4.53457e-15,,-82.6052,-93.3757,-93.5552
4.8,0.4,,0.969855,0.996431,1.01658,,-0.850232,9.14121e-07,,-0.285183,-8.67362e-16,,-0.14149,-6.245e-16,,-82.6058,-93.3757,-93.5552
4.8,0.5,,0.969855,0.996431,1.01658,,-0.850232,5.27794e-10,,-0.285183,-6.75154e-15,,-0.14149,-7.95197e-15,,-82.6058,-93.3757,-93.5552
4.8,0.6,,0.969855,0.996431,1.01658,,-0.850232,7.81236e-14,,-0.285183,6.55032e-15,,-0.14149,8.1983e-15,,-82.6058,-93.3757,-93.5552
4.8,0.7,,0.969855,0.996431,1.01658,,-0.850232,2.51642e-15,,-0.285183,1.77636e-15,,-0.14149,1.42594e-15,,-82.6058,-93.3757,-93.5552
4.8,0.8,,0.969855,0.996431,1.01658,,-0.850232,3.67121e-17,,-0.285183,1.11022e-16,,-0.14149,-1.2837e-16,,-82.6058,-93.3757,-93.5552
4.8,0.9,,0.969855,0.996431,1.01658,,-0.850232,-2.60275e-15,,-0.285183,-1.97758e-15,,-0.14149,-1.17961e-15,,-82.6058,-93.3757,-93.5552
4.8,1,,0.969855,0.996431,1.01658,,-0.850232,-5.90298e-15,,-0.285183,-8.50015e-15,,-0.14149,-9.18363e-15,,-82.6058,-93.3757,-93.5552
4.8,1.1,,0.969855,0.996431,1.01658,,-0.850232,2.36992e-15,,-0.285183,1.77636e-15,,-0.14149,1.42594e-15,,-82.6058,-93.3757,-93.5552
4.8,1.2,,0.969855,0.996431,1.01658,,-0.850232,7.86725e-15,,-0.285183,1.17684e-14,,-0.14149,1.49707e-14,,-82.6058,-93.3757,-93.5552
4.8,1.3,,0.969855,0.996431,1.01658,,-0.850232,-3.40498e-15,,-0.285183,-7.77156e-15,,-0.14149,-1.22298e-14,,-82.6058,-93.3757,-93.5552
4.8,1.4,,0.969855,0.996431,1.01658,,-0.850232,3.48014e-15,,-0.285183,7.88258e-15,,-0.14149,1.19731e-14,,-82.6058,-93.3757,-93.5552
4.8,1.5,,0.969855,0.996431,1.01658,,-0.850232,-7.67934e-15,,-0.285183,-1.20529e-14,,-0.14149,-1.49568e-14,,-82.6058,-93.3757,-93.5552
4.8,1.6,,0.969855,0.996431,1.01658,,-0.850232,3.84468e-17,,-0.285183,0,,-0.14149,-1.2837e-16,,-82.6058,-93.3757,-93.5552
4.8,1.7,,0.969855,0.996431,1.01658,,-0.850232,7.64521e-15,,-0.285183,1.17684e-14,,-0.14149,1.49707e-14,,-82.6058,-93.3757,-93.5552
4.8,1.8,,0.969855,0.996431,1.01658,,-0.850232,-3.40498e-15,,-0.285183,-7.77156e-15,,-0.14149,-1.22298e-14,,-82.6058,-93.3757,-93.5552
4.8,1.9,,0.969855,0.996431,1.01658,,-0.850232,3.4784e-15,,-0.285183,7.88258e-15,,-0.14149,1.19731e-14,,-82.6058,-93.3757,-93.5552
4.8,2,,0.969855,0.996431,1.01658,,-0.850232,-8.10684e-15,,-0.285183,-1.20529e-14,,-0.14149,-1.49568e-14,,-82.6058,-93.3757,-93.5552
4.8,2.1,,0.969855,0.996431,1.01658,,-0.850232,-4.10754e-15,,-0.285183,-4.17028e-15,,-0.14149,-2.41127e-15,,-82.6058,-93.3757,-93.5552
4.8,2.2,,0.969855,0.996431,1.01658,,-0.850232,4.84271e-16,,-0.285183,1.59595e-16,,-0.14149,3.1225e-17,,-82.6058,-93.3757,-93.5552
4.8,2.3,,0.969855,0.996431,1.01658,,-0.850232,8.31134e-15,,-0.285183,7.96585e-15,,-0.14149,4.92661e-15,,-82.6058,-93.3757,-93.5552
4.8,2.4,,0.969855,0.996431,1.01658,,-0.850232,1.39735e-14,,-0.285183,2.3398e-14,,-0.14149,2.85744e-14,,-82.6058,-93.3757,-93.5552
4.8,2.5,,0.969855,0.996431,1.01658,,-0.850232,-1.388e-14,,-0.285183,-2.34882e-14,,-0.14149,-2.86125e-14,,-82.6058,-93.3757,-93.5552
4.8,2.6,,0.969855,0.996431,1.01658,,-0.850232,-8.43741e-15,,-0.285183,-8.05606e-15,,-0.14149,-4.96478e-15,,-82.6058,-93.3757,-93.5552
4.8,2.7,,0.969855,0.996431,1.01658,,-0.850232,-7.08407e-17,,-0.285183,1.59595e-16,,-0.14149,3.1225e-17,,-82.6058,-93.3757,-93.5552
4.8,2.8,,0.969855,0.996431,1.01658,,-0.850232,8.31134e-15,,-0.285183,7.96585e-15,,-0.14149,4.92661e-15,,-82.6058,-93.3757,-93.5552
4.8,2.9,,0.969855,0.996431,1.01658,,-0.850232,1.39735e-14,,-0.285183,2.3398e-14,,-0.14149,2.85744e-14,,-82.6058,-93.3757,-93.5552
4.8,3,,0.969855,0.996431,1.01658,,-0.850232,-1.388e-14,,-0.285183,-2.34882e-14,,-0.14149,-2.86125e-14,,-82.6058,-93.3757,-93.5552
4.8,3.1,,0.969855,0.996431,1.01658,,-0.850232,-8.43741e-15,,-0.285183,-8.05606e-15,,-0.14149,-4.96478e-15,,-82.6058,-93.3757,-93.5552
4.8,3.2,,0.969855,0.996431,1.01658,,-0.850232,-7.08407e-17,,-0.285183,1.59595e-16,,-0.14149,3.1225e-17,,-82.6058,-93.3757,-93.5552
