dx/h :,0.5
dy/h :,0.5
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.111422,0.0979412,0.0922839,15.5759,14.1002,13.5494

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
4.3,4.2,,0.999999,0.999958,1.00121,,-4.85354e-05,-1.2904e-06,,-1.09082e-14,1.1188e-16,,-1.54859e-14,-1.5568e-16,,-99.9966,-99.91,-99.9199
4.3,4.3,,0.999997,0.999958,1.00121,,-4.85353e-05,-4.85353e-05,,-9.52044e-15,-1.06139e-14,,-1.41537e-14,-1.46163e-14,,-99.9965,-99.91,-99.9199
4.3,4.4,,0.999962,0.999958,1.00121,,-4.85336e-05,-0.00109293,,-1.07417e-14,-5.53638e-15,,-1.52917e-14,-1.72387e-15,,-99.993,-99.91,-99.9199
4.3,4.5,,0.999418,0.999958,1.00121,,-4.85072e-05,-0.0147072,,-1.01311e-14,4.42256e-17,,-1.45978e-14,-3.39614e-15,,-99.9385,-99.91,-99.9199
4.3,4.6,,0.994251,0.999958,1.00121,,-4.82564e-05,-0.118042,,-1.09637e-14,7.02465e-17,,-1.50696e-14,3.41091e-15,,-99.4219,-99.91,-99.9199
4.3,4.7,,0.964519,0.991792,0.996678,,-4.68133e-05,-0.56403,,-9.8535e-15,-0.276082,,-1.44312e-14,-0.187556,,-96.4487,-99.0691,-99.4666
4.3,4.8,,0.860742,0.912514,0.928513,,-4.17765e-05,-1.6018,,-9.63002e-15,-1.52087,,-1.43012e-14,-1.4015,,-86.0714,-91.1376,-92.6814
4.3,4.9,,0.641047,0.670502,0.686646,,-3.11135e-05,-2.70027,,-7.49642e-15,-3.19855,,-1.12726e-14,-3.40694,,-64.1026,-67.0073,-68.4555
4.4,0,,0.641024,0.670502,0.686646,,-0.000700622,2.70018,,-3.82014e-15,3.19855,,-7.26051e-16,3.40694,,-64.0624,-67.0073,-68.4555
4.4,0.1,,0.860712,0.912514,0.928513,,-0.000940735,1.60174,,-4.57509e-15,1.52087,,-9.10625e-16,1.4015,,-86.0174,-91.1376,-92.6814
4.4,0.2,,0.964485,0.991792,0.996678,,-0.00105416,0.56401,,-5.76303e-15,0.276082,,-9.75851e-16,0.187556,,-96.3883,-99.0691,-99.4666
4.4,0.3,,0.994216,0.999958,1.00121,,-0.00108665,0.118038,,-5.87405e-15,1.3359e-15,,-2.22485e-15,1.84541e-15,,-99.3596,-99.91,-99.9199
4.4,0.4,,0.999383,0.999958,1.00121,,-0.0010923,0.0147067,,-5.01918e-15,-7.13849e-16,,-1.63227e-15,-7.07408e-16,,-99.8759,-99.91,-99.9199
4.4,0.5,,0.999928,0.999958,1.00121,,-0.00109289,0.00109289,,-5.84144e-15,-1.14753e-15,,-1.89855e-15,-1.75952e-15,,-99.9303,-99.91,-99.9199
4.4,0.6,,0.999962,0.999958,1.00121,,-0.00109293,4.85336e-05,,-5.48547e-15,1.52325e-15,,-2.72445e-15,2.23052e-15,,-99.9338,-99.91,-99.9199
4.4,0.7,,0.999964,0.999958,1.00121,,-0.00109293,1.29035e-06,,-5.59649e-15,2.07836e-15,,-2.1971e-15,2.60869e-15,,-99.9339,-99.91,-99.9199
4.4,0.8,,0.999964,0.999958,1.00121,,-0.00109293,2.05735e-08,,-5.42996e-15,-1.629e-16,,-2.22485e-15,9.68094e-17,,-99.9339,-99.91,-99.9199
4.4,0.9,,0.999964,0.999958,1.00121,,-0.00109293,1.97011e-10,,-5.74082e-15,-3.0245e-15,,-1.88207e-15,-3.00765e-15,,-99.9339,-99.91,-99.9199
4.4,1,,0.999964,0.999958,1.00121,,-0.00109293,1.13268e-12,,-6.31883e-15,-2.98356e-15,,-1.47111e-15,-3.41375e-15,,-99.9339,-99.91,-99.9199
4.4,1.1,,0.999964,0.999958,1.00121,,-0.00109293,4.8062e-15,,-6.36324e-15,1.58223e-15,,-2.79644e-15,1.81332e-15,,-99.9339,-99.91,-99.9199
4.4,1.2,,0.999964,0.999958,1.00121,,-0.00109293,2.2325e-15,,-5.95211e-15,3.35685e-15,,-2.31332e-15,4.50648e-15,,-99.9339,-99.91,-99.9199
4.4,1.3,,0.999964,0.999958,1.00121,,-0.00109293,1.25819e-15,,-6.11344e-15,1.54754e-15,,-2.13031e-15,2.93701e-16,,-99.9339,-99.91,-99.9199
4.4,1.4,,0.999964,0.999958,1.00121,,-0.00109293,-8.90301e-16,,-6.00762e-15,-1.51425e-15,,-2.11903e-15,-2.95238e-16,,-99.9339,-99.91,-99.9199
4.4,1.5,,0.999964,0.999958,1.00121,,-0.00109293,-1.48451e-15,,-5.73596e-15,-2.4562e-15,,-1.77643e-15,-4.21866e-15,,-99.9339,-99.91,-99.9199
4.4,1.6,,0.999964,0.999958,1.00121,,-0.00109293,-3.71457e-17,,-6.1412e-15,-9.69809e-17,,-2.35235e-15,-1.20245e-18,,-99.9339,-99.91,-99.9199
4.4,1.7,,0.999964,0.999958,1.00121,,-0.00109293,1.38595e-15,,-6.3962e-15,2.63521e-15,,-2.31332e-15,4.14565e-15,,-99.9339,-99.91,-99.9199
4.4,1.8,,0.999964,0.999958,1.00121,,-0.00109293,8.50305e-16,,-6.11344e-15,1.54754e-15,,-2.13031e-15,2.93701e-16,,-99.9339,-99.91,-99.9199
4.4,1.9,,0.999964,0.999958,1.00121,,-0.00109293,-1.41968e-15,,-6.00762e-15,-1.51425e-15,,-2.11903e-15,-2.95238e-16,,-99.9339,-99.91,-99.9199
4.4,2,,0.999964,0.999958,1.00121,,-0.00109293,-3.07588e-15,,-6.01352e-15,-3.96194e-15,,-2.02623e-15,-5.28031e-15,,-99.9339,-99.91,-99.9199
4.4,2.1,,0.999964,0.999958,1.00121,,-0.00109293,-2.61424e-15,,-6.48537e-15,-4.21174e-15,,-1.80418e-15,-4.40948e-15,,-99.9339,-99.91,-99.9199
4.4,2.2,,0.999964,0.999958,1.00121,,-0.00109293,1.38617e-15,,-6.1523e-15,1.38794e-15,,-1.74867e-15,1.34286e-15,,-99.9339,-99.91,-99.9199
4.4,2.3,,0.999964,0.999958,1.00121,,-0.00109293,4.9243e-15,,-6.17728e-15,8.26994e-15,,-2.25729e-15,8.0611e-15,,-99.9339,-99.91,-99.9199
4.4,2.4,,0.999964,0.999958,1.00121,,-0.00109293,2.93566e-15,,-5.9986e-15,5.16478e-15,,-2.27898e-15,7.23147e-15,,-99.9339,-99.91,-99.9199
4.4,2.5,,0.999964,0.999958,1.00121,,-0.00109293,-2.80353e-15,,-6.18005e-15,-5.34278e-15,,-1.85969e-15,-7.28565e-15,,-99.9339,-99.91,-99.9199
4.4,2.6,,0.999964,0.999958,1.00121,,-0.00109293,-4.7009e-15,,-6.09679e-15,-8.17385e-15,,-1.94296e-15,-8.05934e-15,,-99.9339,-99.91,-99.9199
4.4,2.7,,0.999964,0.999958,1.00121,,-0.00109293,-4.21601e-17,,-6.1523e-15,5.56748e-17,,-1.74867e-15,-1.83695e-16,,-99.9339,-99.91,-99.9199
4.4,2.8,,0.999964,0.999958,1.00121,,-0.00109293,4.46243e-15,,-6.17728e-15,8.26994e-15,,-2.25729e-15,8.0611e-15,,-99.9339,-99.91,-99.9199
4.4,2.9,,0.999964,0.999958,1.00121,,-0.00109293,2.92179e-15,,-5.9986e-15,5.16478e-15,,-2.27898e-15,7.23147e-15,,-99.9339,-99.91,-99.9199
4.4,3,,0.999964,0.999958,1.00121,,-0.00109293,-2.80353e-15,,-6.18005e-15,-5.34278e-15,,-1.85969e-15,-7.28565e-15,,-99.9339,-99.91,-99.9199
4.4,3.1,,0.999964,0.999958,1.00121,,-0.00109293,-4.7009e-15,,-6.09679e-15,-8.17385e-15,,-1.94296e-15,-8.05934e-15,,-99.9339,-99.91,-99.9199
4.4,3.2,,0.999964,0.999958,1.00121,,-0.00109293,-4.21601e-17,,-6.1523e-15,5.56748e-17,,-1.74867e-15,-1.83695e-16,,-99.9339,-99.91,-99.9199
4.4,3.3,,0.999964,0.999958,1.00121,,-0.00109293,4.46243e-15,,-6.17728e-15,8.26994e-15,,-2.25729e-15,8.0611e-15,,-99.9339,-99.91,-99.9199
4.4,3.4,,0.999964,0.999958,1.00121,,-0.00109293,2.92179e-15,,-5.9986e-15,5.16478e-15,,-2.27898e-15,7.23147e-15,,-99.9339,-99.91,-99.9199
4.4,3.5,,0.999964,0.999958,1.00121,,-0.00109293,-2.80527e-15,,-6.18005e-15,-5.34278e-15,,-1.85969e-15,-7.28565e-15,,-99.9339,-99.91,-99.9199
4.4,3.6,,0.999964,0.999958,1.00121,,-0.00109293,-4.77249e-15,,-6.09679e-15,-8.17385e-15,,-1.94296e-15,-8.05934e-15,,-99.9339,-99.91,-99.9199
4.4,3.7,,0.999964,0.999958,1.00121,,-0.00109293,-8.8674e-16,,-6.1523e-15,5.56748e-17,,-1.74867e-15,-1.83695e-16,,-99.9339,-99.91,-99.9199
4.4,3.8,,0.999964,0.999958,1.00121,,-0.00109293,-1.62603e-15,,-6.12177e-15,5.59152e-15,,-2.5626e-15,5.65677e-15,,-99.9339,-99.91,-99.9199
4.4,3.9,,0.999964,0.999958,1.00121,,-0.00109293,-1.13332e-12,,-5.97362e-15,-1.629e-16,,-1.77035e-15,1.78999e-15,,-99.9339,-99.91,-99.9199
4.4,4,,0.999964,0.999958,1.00121,,-0.00109293,-1.97012e-10,,-6.24597e-15,4.47722e-16,,-1.81546e-15,-3.62669e-15,,-99.9339,-99.91,-99.9199
4.4,4.1,,0.999964,0.999958,1.00121,,-0.00109293,-2.05735e-08,,-6.33444e-15,7.8765e-15,,-1.80505e-15,1.23739e-14,,-99.9339,-99.91,-99.9199
4.4,4.2,,0.999964,0.999958,1.00121,,-0.00109293,-1.29035e-06,,-5.6128e-15,1.14655e-16,,-1.68709e-15,-2.36171e-16,,-99.9339,-99.91,-99.9199
4.4,4.3,,0.999962,0.999958,1.00121,,-0.00109293,-4.85336e-05,,-5.57984e-15,-1.07586e-14,,-1.70443e-15,-1.47428e-14,,-99.9338,-99.91,-99.9199
4.4,4.4,,0.999928,0.999958,1.00121,,-0.00109289,-0.00109289,,-5.91811e-15,-5.70014e-15,,-1.93689e-15,-1.94661e-15,,-99.9303,-99.91,-99.9199
4.4,4.5,,0.999383,0.999958,1.00121,,-0.0010923,-0.0147067,,-5.74637e-15,2.04861e-16,,-1.67668e-15,-3.41852e-15,,-99.8759,-99.91,-99.9199
4.4,4.6,,0.994216,0.999958,1.00121,,-0.00108665,-0.118038,,-6.58424e-15,-9.35114e-17,,-1.71484e-15,3.43797e-15,,-99.3596,-99.91,-99.9199
4.4,4.7,,0.964485,0.991792,0.996678,,-0.00105416,-0.56401,,-5.91291e-15,-0.276082,,-1.51015e-15,-0.187556,,-96.3883,-99.0691,-99.4666
4.4,4.8,,0.860712,0.912514,0.928513,,-0.000940735,-1.60174,,-5.73869e-15,-1.52087,,-1.66128e-15,-1.4015,,-86.0174,-91.1376,-92.6814
4.4,4.9,,0.641024,0.670502,0.686646,,-0.000700622,-2.70018,,-3.66615e-15,-3.19855,,-5.17275e-16,-3.40694,,-64.0624,-67.0073,-68.4555
4.5,0,,0.640675,0.670502,0.686646,,-0.00942802,2.69871,,2.05116e-16,3.19855,,-2.98796e-15,3.40694,,-63.626,-67.0073,-68.4555
4.5,0.1,,0.860243,0.912514,0.928513,,-0.0126591,1.60087,,8.15739e-16,1.52087,,-3.18225e-15,1.4015,,-85.4315,-91.1376,-92.6814
4.5,0.2,,0.96396,0.991792,0.996678,,-0.0141854,0.563703,,4.27161e-16,0.276082,,-3.76511e-15,0.187556,,-95.7317,-99.0691,-99.4666
4.5,0.3,,0.993675,0.999958,1.00121,,-0.0146227,0.117974,,6.04797e-16,1.4667e-15,,-3.42303e-15,1.85591e-15,,-98.6828,-99.91,-99.9199
4.5,0.4,,0.998839,0.999958,1.00121,,-0.0146987,0.0146987,,9.82272e-16,-7.49584e-16,,-2.84918e-15,-5.56748e-16,,-99.1956,-99.91,-99.9199
4.5,0.5,,0.999383,0.999958,1.00121,,-0.0147067,0.0010923,,6.04103e-16,-1.355e-15,,-2.42677e-15,-1.7858e-15,,-99.2496,-99.91,-99.9199
4.5,0.6,,0.999418,0.999958,1.00121,,-0.0147072,4.85072e-05,,4.93774e-16,1.56384e-15,,-3.08996e-15,2.3104e-15,,-99.2531,-99.91,-99.9199
4.5,0.7,,0.999419,0.999958,1.00121,,-0.0147072,1.28965e-06,,4.38263e-16,2.09814e-15,,-2.95118e-15,2.6747e-15,,-99.2532,-99.91,-99.9199
4.5,0.8,,0.999419,0.999958,1.00121,,-0.0147072,2.05623e-08,,6.60308e-16,-1.0843e-16,,-2.92342e-15,1.24652e-16,,-99.2532,-99.91,-99.9199
4.5,0.9,,0.999419,0.999958,1.00121,,-0.0147072,1.96904e-10,,3.16139e-16,-3.04636e-15,,-2.82142e-15,-2.93332e-15,,-99.2532,-99.91,-99.9199
4.5,1,,0.999419,0.999958,1.00121,,-0.0147072,1.13219e-12,,9.34001e-17,-3.10083e-15,,-2.4573e-15,-3.58783e-15,,-99.2532,-99.91,-99.9199
4.5,1.1,,0.999419,0.999958,1.00121,,-0.0147072,4.71407e-15,,4.48672e-16,1.38864e-15,,-2.97286e-15,1.57401e-15,,-99.2532,-99.91,-99.9199
4.5,1.2,,0.999419,0.999958,1.00121,,-0.0147072,2.23595e-15,,4.15712e-16,3.56745e-15,,-3.3892e-15,4.80494e-15,,-99.2532,-99.91,-99.9199
4.5,1.3,,0.999419,0.999958,1.00121,,-0.0147072,1.28973e-15,,3.09894e-16,1.54129e-15,,-2.69531e-15,1.27254e-16,,-99.2532,-99.91,-99.9199
4.5,1.4,,0.999419,0.999958,1.00121,,-0.0147072,-8.1966e-16,,8.59801e-16,-1.62284e-15,,-2.69531e-15,-2.3964e-16,,-99.2532,-99.91,-99.9199
4.5,1.5,,0.999419,0.999958,1.00121,,-0.0147072,-1.54525e-15,,6.20756e-16,-2.71919e-15,,-2.37404e-15,-4.26784e-15,,-99.2532,-99.91,-99.9199
4.5,1.6,,0.999419,0.999958,1.00121,,-0.0147072,-4.25411e-17,,7.26227e-16,7.02465e-17,,-2.47326e-15,-5.66269e-17,,-99.2532,-99.91,-99.9199
4.5,1.7,,0.999419,0.999958,1.00121,,-0.0147072,1.5559e-15,,4.15712e-16,2.62376e-15,,-3.3892e-15,4.08329e-15,,-99.2532,-99.91,-99.9199
4.5,1.8,,0.999419,0.999958,1.00121,,-0.0147072,7.72646e-16,,3.09894e-16,1.54129e-15,,-2.69531e-15,1.27254e-16,,-99.2532,-99.91,-99.9199
4.5,1.9,,0.999419,0.999958,1.00121,,-0.0147072,-1.29853e-15,,8.59801e-16,-1.62284e-15,,-2.69531e-15,-2.3964e-16,,-99.2532,-99.91,-99.9199
4.5,2,,0.999419,0.999958,1.00121,,-0.0147072,-3.0472e-15,,3.432e-16,-4.0584e-15,,-2.62384e-15,-5.32949e-15,,-99.2532,-99.91,-99.9199
4.5,2.1,,0.999419,0.999958,1.00121,,-0.0147072,-2.65091e-15,,3.15445e-16,-4.41922e-15,,-2.84588e-15,-4.45866e-15,,-99.2532,-99.91,-99.9199
4.5,2.2,,0.999419,0.999958,1.00121,,-0.0147072,1.35944e-15,,1.48911e-16,1.38864e-15,,-3.28997e-15,1.37348e-15,,-99.2532,-99.91,-99.9199
4.5,2.3,,0.999419,0.999958,1.00121,,-0.0147072,4.86532e-15,,5.34714e-16,8.47047e-15,,-2.70641e-15,8.10421e-15,,-99.2532,-99.91,-99.9199
4.5,2.4,,0.999419,0.999958,1.00121,,-0.0147072,2.87045e-15,,2.4675e-16,5.30634e-15,,-2.96749e-15,7.21343e-15,,-99.2532,-99.91,-99.9199
4.5,2.5,,0.999419,0.999958,1.00121,,-0.0147072,-2.85985e-15,,4.81978e-16,-5.26576e-15,,-3.01242e-15,-7.43198e-15,,-99.2532,-99.91,-99.9199
4.5,2.6,,0.999419,0.999958,1.00121,,-0.0147072,-4.69442e-15,,5.93e-16,-8.20785e-15,,-2.62384e-15,-8.07382e-15,,-99.2532,-99.91,-99.9199
4.5,2.7,,0.999419,0.999958,1.00121,,-0.0147072,-2.07014e-16,,5.93e-16,5.63687e-17,,-3.28997e-15,-1.42996e-17,,-99.2532,-99.91,-99.9199
4.5,2.8,,0.999419,0.999958,1.00121,,-0.0147072,4.34837e-15,,5.34714e-16,8.47047e-15,,-2.70641e-15,8.10421e-15,,-99.2532,-99.91,-99.9199
4.5,2.9,,0.999419,0.999958,1.00121,,-0.0147072,2.87045e-15,,2.4675e-16,5.30634e-15,,-2.96749e-15,7.21343e-15,,-99.2532,-99.91,-99.9199
4.5,3,,0.999419,0.999958,1.00121,,-0.0147072,-2.85985e-15,,4.81978e-16,-5.26576e-15,,-3.01242e-15,-7.43198e-15,,-99.2532,-99.91,-99.9199
4.5,3.1,,0.999419,0.999958,1.00121,,-0.0147072,-4.69442e-15,,5.93e-16,-8.20785e-15,,-2.62384e-15,-8.07382e-15,,-99.2532,-99.91,-99.9199
4.5,3.2,,0.999419,0.999958,1.00121,,-0.0147072,-2.07014e-16,,5.93e-16,5.63687e-17,,-3.28997e-15,-1.42996e-17,,-99.2532,-99.91,-99.9199
4.5,3.3,,0.999419,0.999958,1.00121,,-0.0147072,4.34837e-15,,5.34714e-16,8.47047e-15,,-2.70641e-15,8.10421e-15,,-99.2532,-99.91,-99.9199
4.5,3.4,,0.999419,0.999958,1.00121,,-0.0147072,2.87045e-15,,2.4675e-16,5.30634e-15,,-2.96749e-15,7.21343e-15,,-99.2532,-99.91,-99.9199
4.5,3.5,,0.999419,0.999958,1.00121,,-0.0147072,-2.85992e-15,,4.81978e-16,-5.26576e-15,,-3.01242e-15,-7.43198e-15,,-99.2532,-99.91,-99.9199
4.5,3.6,,0.999419,0.999958,1.00121,,-0.0147072,-4.71222e-15,,5.93e-16,-8.20785e-15,,-2.62384e-15,-8.07382e-15,,-99.2532,-99.91,-99.9199
4.5,3.7,,0.999419,0.999958,1.00121,,-0.0147072,-9.45025e-16,,5.93e-16,5.63687e-17,,-3.28997e-15,-1.42996e-17,,-99.2532,-99.91,-99.9199
4.5,3.8,,0.999419,0.999958,1.00121,,-0.0147072,-1.54101e-15,,5.90225e-16,5.34797e-15,,-3.01172e-15,5.50559e-15,,-99.2532,-99.91,-99.9199
4.5,3.9,,0.999419,0.999958,1.00121,,-0.0147072,-1.13257e-12,,3.05036e-16,-1.65676e-16,,-3.10696e-15,1.75946e-15,,-99.2532,-99.91,-99.9199
4.5,4,,0.999419,0.999958,1.00121,,-0.0147072,-1.96904e-10,,8.60148e-16,4.74437e-16,,-2.3298e-15,-3.70145e-15,,-99.2532,-99.91,-99.9199
4.5,4.1,,0.999419,0.999958,1.00121,,-0.0147072,-2.05623e-08,,4.2161e-16,8.06108e-15,,-3.15484e-15,1.22462e-14,,-99.2532,-99.91,-99.9199
4.5,4.2,,0.999419,0.999958,1.00121,,-0.0147072,-1.28965e-06,,1.94014e-16,1.1188e-16,,-3.49554e-15,-1.5568e-16,,-99.2532,-99.91,-99.9199
4.5,4.3,,0.999418,0.999958,1.00121,,-0.0147072,-4.85072e-05,,1.1377e-15,-1.0836e-14,,-2.60736e-15,-1.48384e-14,,-99.2531,-99.91,-99.9199
4.5,4.4,,0.999383,0.999958,1.00121,,-0.0147067,-0.0010923,,3.60548e-16,-5.53638e-15,,-3.30125e-15,-1.94591e-15,,-99.2496,-99.91,-99.9199
4.5,4.5,,0.998839,0.999958,1.00121,,-0.0146987,-0.0146987,,9.7117e-16,4.42256e-17,,-3.05145e-15,-3.39614e-15,,-99.1956,-99.91,-99.9199
4.5,4.6,,0.993675,0.999958,1.00121,,-0.0146227,-0.117974,,1.38503e-16,7.02465e-17,,-3.52329e-15,3.18887e-15,,-98.6828,-99.91,-99.9199
4.5,4.7,,0.96396,0.991792,0.996678,,-0.0141854,-0.563703,,8.04637e-16,-0.276082,,-2.88491e-15,-0.187556,,-95.7317,-99.0691,-99.4666
4.5,4.8,,0.860243,0.912514,0.928513,,-0.0126591,-1.60087,,1.39941e-16,-1.52087,,-3.64303e-15,-1.4015,,-85.4315,-91.1376,-92.6814
4.5,4.9,,0.640675,0.670502,0.686646,,-0.00942802,-2.69871,,5.31007e-17,-3.19855,,-3.27895e-15,-3.40694,,-63.626,-67.0073,-68.4555
4.6,0,,0.637363,0.670502,0.686646,,-0.0756706,2.68476,,1.76667e-16,3.19855,,2.82666e-15,3.40694,,-60.9763,-67.0073,-68.4555
4.6,0.1,,0.855796,0.912514,0.928513,,-0.101604,1.59259,,3.09894e-16,1.52087,,3.97436e-15,1.4015,,-81.8737,-91.1376,-92.6814
4.6,0.2,,0.958976,0.991792,0.996678,,-0.113854,0.560789,,1.01334e-17,0.276082,,3.90913e-15,0.187556,,-91.745,-99.0691,-99.4666
4.6,0.3,,0.988538,0.999958,1.00121,,-0.117364,0.117364,,-1.00889e-16,1.3359e-15,,2.66013e-15,1.84541e-15,,-94.5731,-99.91,-99.9199
4.6,0.4,,0.993675,0.999958,1.00121,,-0.117974,0.0146227,,3.09894e-16,-7.13849e-16,,3.6968e-15,-7.07408e-16,,-95.0646,-99.91,-99.9199
4.6,0.5,,0.994216,0.999958,1.00121,,-0.118038,0.00108665,,-5.12365e-16,-1.36957e-15,,3.43052e-15,-1.75952e-15,,-95.1164,-99.91,-99.9199
4.6,0.6,,0.994251,0.999958,1.00121,,-0.118042,4.82564e-05,,-1.564e-16,1.52325e-15,,2.16053e-15,2.23052e-15,,-95.1197,-99.91,-99.9199
4.6,0.7,,0.994252,0.999958,1.00121,,-0.118042,1.28298e-06,,-2.67422e-16,2.07836e-15,,2.68789e-15,2.60869e-15,,-95.1198,-99.91,-99.9199
4.6,0.8,,0.994252,0.999958,1.00121,,-0.118042,2.0456e-08,,-1.00889e-16,-1.629e-16,,2.66013e-15,9.68094e-17,,-95.1198,-99.91,-99.9199
4.6,0.9,,0.994252,0.999958,1.00121,,-0.118042,1.95886e-10,,-4.11751e-16,-3.0245e-15,,3.00291e-15,-3.00765e-15,,-95.1198,-99.91,-99.9199
4.6,1,,0.994252,0.999958,1.00121,,-0.118042,1.12622e-12,,-5.45672e-16,-2.98356e-15,,3.41387e-15,-3.6358e-15,,-95.1198,-99.91,-99.9199
4.6,1.1,,0.994252,0.999958,1.00121,,-0.118042,4.76433e-15,,-5.90081e-16,1.58223e-15,,2.53263e-15,1.81332e-15,,-95.1198,-99.91,-99.9199
4.6,1.2,,0.994252,0.999958,1.00121,,-0.118042,2.3207e-15,,-1.78951e-16,3.35685e-15,,3.01575e-15,4.72852e-15,,-95.1198,-99.91,-99.9199
4.6,1.3,,0.994252,0.999958,1.00121,,-0.118042,1.25602e-15,,-7.8437e-16,1.54754e-15,,2.75467e-15,2.93701e-16,,-95.1198,-99.91,-99.9199
4.6,1.4,,0.994252,0.999958,1.00121,,-0.118042,-8.90704e-16,,-2.34463e-16,-1.51425e-15,,2.76595e-15,-2.95238e-16,,-95.1198,-99.91,-99.9199
4.6,1.5,,0.994252,0.999958,1.00121,,-0.118042,-1.57159e-15,,-4.06894e-16,-2.67825e-15,,3.55264e-15,-4.21866e-15,,-95.1198,-99.91,-99.9199
4.6,1.6,,0.994252,0.999958,1.00121,,-0.118042,-3.7392e-17,,-3.68036e-16,-9.69809e-17,,2.53263e-15,-1.20245e-18,,-95.1198,-99.91,-99.9199
4.6,1.7,,0.994252,0.999958,1.00121,,-0.118042,1.36296e-15,,-6.23041e-16,2.63521e-15,,2.57166e-15,4.14565e-15,,-95.1198,-99.91,-99.9199
4.6,1.8,,0.994252,0.999958,1.00121,,-0.118042,8.51226e-16,,-7.8437e-16,1.54754e-15,,2.75467e-15,2.93701e-16,,-95.1198,-99.91,-99.9199
4.6,1.9,,0.994252,0.999958,1.00121,,-0.118042,-1.41738e-15,,-2.34463e-16,-1.51425e-15,,2.76595e-15,-2.95238e-16,,-95.1198,-99.91,-99.9199
4.6,2,,0.994252,0.999958,1.00121,,-0.118042,-3.15306e-15,,-6.8445e-16,-4.18399e-15,,3.30284e-15,-5.50236e-15,,-95.1198,-99.91,-99.9199
4.6,2.1,,0.994252,0.999958,1.00121,,-0.118042,-2.7041e-15,,-7.12205e-16,-4.21174e-15,,3.0808e-15,-4.40948e-15,,-95.1198,-99.91,-99.9199
4.6,2.2,,0.994252,0.999958,1.00121,,-0.118042,1.48439e-15,,-8.23228e-16,1.38794e-15,,3.13631e-15,1.34286e-15,,-95.1198,-99.91,-99.9199
4.6,2.3,,0.994252,0.999958,1.00121,,-0.118042,4.89488e-15,,-4.04119e-16,8.26994e-15,,3.07178e-15,8.0611e-15,,-95.1198,-99.91,-99.9199
4.6,2.4,,0.994252,0.999958,1.00121,,-0.118042,2.91062e-15,,-2.25442e-16,5.16478e-15,,3.0501e-15,7.23147e-15,,-95.1198,-99.91,-99.9199
4.6,2.5,,0.994252,0.999958,1.00121,,-0.118042,-2.77836e-15,,-4.06894e-16,-5.34278e-15,,3.46938e-15,-7.28565e-15,,-95.1198,-99.91,-99.9199
4.6,2.6,,0.994252,0.999958,1.00121,,-0.118042,-4.67474e-15,,-3.23627e-16,-8.17385e-15,,2.94202e-15,-8.05934e-15,,-95.1198,-99.91,-99.9199
4.6,2.7,,0.994252,0.999958,1.00121,,-0.118042,-4.2162e-17,,-3.79139e-16,5.56748e-17,,3.13631e-15,-1.83695e-16,,-95.1198,-99.91,-99.9199
4.6,2.8,,0.994252,0.999958,1.00121,,-0.118042,4.43692e-15,,-4.04119e-16,8.26994e-15,,3.07178e-15,8.0611e-15,,-95.1198,-99.91,-99.9199
4.6,2.9,,0.994252,0.999958,1.00121,,-0.118042,2.89674e-15,,-2.25442e-16,5.16478e-15,,3.0501e-15,7.23147e-15,,-95.1198,-99.91,-99.9199
4.6,3,,0.994252,0.999958,1.00121,,-0.118042,-2.77836e-15,,-4.06894e-16,-5.34278e-15,,3.46938e-15,-7.28565e-15,,-95.1198,-99.91,-99.9199
4.6,3.1,,0.994252,0.999958,1.00121,,-0.118042,-4.67474e-15,,-3.23627e-16,-8.17385e-15,,2.94202e-15,-8.05934e-15,,-95.1198,-99.91,-99.9199
4.6,3.2,,0.994252,0.999958,1.00121,,-0.118042,-4.2162e-17,,-3.79139e-16,5.56748e-17,,3.13631e-15,-1.83695e-16,,-95.1198,-99.91,-99.9199
4.6,3.3,,0.994252,0.999958,1.00121,,-0.118042,4.43692e-15,,-4.04119e-16,8.26994e-15,,3.07178e-15,8.0611e-15,,-95.1198,-99.91,-99.9199
4.6,3.4,,0.994252,0.999958,1.00121,,-0.118042,2.89671e-15,,-2.25442e-16,5.16478e-15,,3.0501e-15,7.23147e-15,,-95.1198,-99.91,-99.9199
4.6,3.5,,0.994252,0.999958,1.00121,,-0.118042,-2.8898e-15,,-4.06894e-16,-5.34278e-15,,3.46938e-15,-7.28565e-15,,-95.1198,-99.91,-99.9199
4.6,3.6,,0.994252,0.999958,1.00121,,-0.118042,-4.74671e-15,,-3.23627e-16,-8.17385e-15,,2.94202e-15,-8.05934e-15,,-95.1198,-99.91,-99.9199
4.6,3.7,,0.994252,0.999958,1.00121,,-0.118042,-8.79698e-16,,-3.79139e-16,5.56748e-17,,3.13631e-15,-1.83695e-16,,-95.1198,-99.91,-99.9199
4.6,3.8,,0.994252,0.999958,1.00121,,-0.118042,-1.61246e-15,,-3.48607e-16,5.59152e-15,,2.76647e-15,5.43473e-15,,-95.1198,-99.91,-99.9199
4.6,3.9,,0.994252,0.999958,1.00121,,-0.118042,-1.12687e-12,,-2.00462e-16,-1.629e-16,,3.55872e-15,1.56794e-15,,-95.1198,-99.91,-99.9199
