dx/h :,0.666667
dy/h :,0.666667
L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.0918565,0.0777916,0.071464,13.3866,12.0235,11.8048

x,y,,PGauss,PCubic,PWedn,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
2.7,2.1,,1,1.00344,1.00514,,4.34267e-16,-4.3552e-15,,3.67933e-16,-5.09645e-15,,1.87638e-16,-4.90768e-15,,-100,-100.672,-99.7399
2.7,2.2,,1,1.00344,1.00514,,2.53033e-16,9.00034e-16,,3.48665e-17,3.83359e-17,,-8.11563e-16,2.82614e-16,,-100,-100.672,-99.7399
2.7,2.3,,1,1.00344,1.00514,,2.10986e-17,8.54551e-15,,7.51121e-17,9.18796e-15,,-1.36408e-16,9.39061e-15,,-100,-100.672,-99.7399
2.7,2.4,,1,1.00344,1.00514,,1.40022e-16,7.4913e-15,,2.08686e-16,1.12211e-14,,1.9283e-17,1.71899e-14,,-100,-100.672,-99.7399
2.7,2.5,,1,1.00344,1.00514,,-1.33531e-16,-7.37843e-15,,1.45889e-16,-1.11749e-14,,-1.45429e-16,-1.73144e-14,,-100,-100.672,-99.7399
2.7,2.6,,1,1.00344,1.00514,,1.97222e-17,-8.43504e-15,,3.48665e-17,-9.39856e-15,,-7.00541e-16,-9.37633e-15,,-100,-100.672,-99.7399
2.7,2.7,,1,1.00344,1.00514,,2.54877e-16,-5.4501e-17,,3.48665e-17,3.83359e-17,,-8.11563e-16,2.82614e-16,,-100,-100.672,-99.7399
2.7,2.8,,1,1.00344,1.00514,,2.11528e-17,8.32346e-15,,7.51121e-17,9.18796e-15,,-1.36408e-16,9.39061e-15,,-100,-100.672,-99.7399
2.7,2.9,,1,1.00344,1.00514,,1.40022e-16,7.4913e-15,,2.08686e-16,1.12211e-14,,1.9283e-17,1.71899e-14,,-100,-100.672,-99.7399
2.7,3,,1,1.00344,1.00514,,-1.33531e-16,-7.37843e-15,,1.45889e-16,-1.11749e-14,,-1.45429e-16,-1.73144e-14,,-100,-100.672,-99.7399
2.7,3.1,,1,1.00344,1.00514,,1.97222e-17,-8.43504e-15,,3.48665e-17,-9.39856e-15,,-7.00541e-16,-9.37633e-15,,-100,-100.672,-99.7399
2.7,3.2,,1,1.00344,1.00514,,2.54877e-16,-5.4501e-17,,3.48665e-17,3.83359e-17,,-8.11563e-16,2.82614e-16,,-100,-100.672,-99.7399
2.7,3.3,,1,1.00344,1.00514,,2.11528e-17,8.32346e-15,,7.51121e-17,9.18796e-15,,-1.36408e-16,9.39061e-15,,-100,-100.672,-99.7399
2.7,3.4,,1,1.00344,1.00514,,1.40022e-16,7.4913e-15,,2.08686e-16,1.12211e-14,,1.9283e-17,1.71899e-14,,-100,-100.672,-99.7399
2.7,3.5,,1,1.00344,1.00514,,-1.33531e-16,-7.37843e-15,,1.45889e-16,-1.11749e-14,,-1.45429e-16,-1.73144e-14,,-100,-100.672,-99.7399
2.7,3.6,,1,1.00344,1.00514,,1.97222e-17,-8.43505e-15,,3.48665e-17,-9.39856e-15,,-7.00541e-16,-9.37633e-15,,-100,-100.672,-99.7399
2.7,3.7,,1,1.00344,1.00514,,2.53086e-16,-9.3564e-17,,3.48665e-17,3.83359e-17,,-8.11563e-16,2.82614e-16,,-100,-100.672,-99.7399
2.7,3.8,,1,1.00344,1.00514,,1.43269e-16,6.42842e-15,,7.51121e-17,9.18796e-15,,-1.36408e-16,9.39061e-15,,-100,-100.672,-99.7399
2.7,3.9,,1,1.00344,1.00514,,3.44256e-16,1.3913e-15,,1.6844e-16,1.84939e-15,,-6.55871e-16,7.63784e-15,,-100,-100.672,-99.7399
2.7,4,,1,1.00344,1.00514,,1.36505e-17,-4.62316e-15,,6.78449e-16,-1.26737e-14,,-4.55945e-16,-2.22493e-14,,-100,-100.672,-99.7399
2.7,4.1,,1,1.00344,1.00514,,-5.58977e-16,6.00888e-15,,-4.17202e-16,2.19292e-14,,4.72393e-16,3.13498e-14,,-100,-100.672,-99.7399
2.7,4.2,,1,1.00344,1.00514,,-3.72343e-16,-1.18648e-11,,2.79462e-16,1.00786e-16,,-1.0076e-16,1.43836e-16,,-100,-100.672,-99.7399
2.7,4.3,,1,1.00344,1.00514,,5.6511e-17,-8.16475e-09,,5.67427e-16,-2.18886e-14,,5.43256e-16,-3.1256e-14,,-100,-100.672,-99.7399
2.7,4.4,,1,1.00344,1.00514,,-1.53669e-16,-2.26563e-06,,5.01507e-16,3.62574e-15,,1.21285e-16,1.24951e-14,,-100,-100.672,-99.7399
2.7,4.5,,0.999994,1.00344,1.00514,,-2.89476e-16,-0.000252103,,6.78449e-16,-3.43111e-15,,3.21212e-16,-1.25903e-14,,-99.9994,-100.672,-99.7399
2.7,4.6,,0.999687,1.00344,1.00514,,-2.20144e-16,-0.0111646,,5.01507e-16,3.62574e-15,,1.21285e-16,1.24951e-14,,-99.9687,-100.672,-99.7399
2.7,4.7,,0.992798,1.00344,1.00514,,-2.28275e-17,-0.194871,,6.78449e-16,-3.43111e-15,,3.21212e-16,-1.25903e-14,,-99.2798,-100.672,-99.7399
2.7,4.8,,0.929228,0.97497,0.985621,,-1.53597e-16,-1.32501,,1.30134e-17,-0.93667,,1.04455e-16,-0.77502,,-92.9228,-97.9542,-97.8407
2.7,4.9,,0.688063,0.73002,0.751674,,3.69183e-16,-3.4687,,1.13749e-16,-4.09695,,1.89156e-16,-4.21198,,-68.8063,-72.7919,-74.3218
2.8,0,,0.688063,0.73002,0.751674,,5.16245e-15,3.4687,,6.73576e-15,4.09695,,6.8403e-15,4.21198,,-68.8063,-72.7919,-74.3218
2.8,0.1,,0.929228,0.97497,0.985621,,8.21683e-15,1.32501,,9.17825e-15,0.93667,,1.00599e-14,0.77502,,-92.9228,-97.9542,-97.8407
2.8,0.2,,0.992798,1.00344,1.00514,,8.30162e-15,0.194871,,9.02386e-15,1.52828e-16,,9.48229e-15,-8.63952e-16,,-99.2798,-100.672,-99.7399
2.8,0.3,,0.999687,1.00344,1.00514,,7.8635e-15,0.0111646,,9.88324e-15,2.99881e-15,,8.73982e-15,3.55239e-15,,-99.9687,-100.672,-99.7399
2.8,0.4,,0.999994,1.00344,1.00514,,8.62231e-15,0.000252103,,9.32674e-15,-1.10762e-15,,8.59341e-15,-1.36728e-15,,-99.9994,-100.672,-99.7399
2.8,0.5,,1,1.00344,1.00514,,8.48653e-15,2.26563e-06,,9.06133e-15,-4.18329e-15,,9.34802e-15,-5.5085e-15,,-100,-100.672,-99.7399
2.8,0.6,,1,1.00344,1.00514,,7.66526e-15,8.16474e-09,,8.88404e-15,3.88699e-15,,8.6288e-15,5.63406e-15,,-100,-100.672,-99.7399
2.8,0.7,,1,1.00344,1.00514,,7.8266e-15,1.18671e-11,,8.77302e-15,2.52697e-15,,8.85085e-15,2.49768e-15,,-100,-100.672,-99.7399
2.8,0.8,,1,1.00344,1.00514,,7.88056e-15,6.84382e-15,,9.32813e-15,-2.65427e-17,,8.96187e-15,1.24581e-16,,-100,-100.672,-99.7399
2.8,0.9,,1,1.00344,1.00514,,8.31957e-15,-3.00187e-15,,8.88265e-15,-2.4954e-15,,9.48159e-15,-2.58853e-15,,-100,-100.672,-99.7399
2.8,1,,1,1.00344,1.00514,,8.37823e-15,-4.24134e-15,,9.42909e-15,-6.13867e-15,,8.99032e-15,-7.58531e-15,,-100,-100.672,-99.7399
2.8,1.1,,1,1.00344,1.00514,,7.71226e-15,1.87104e-15,,9.06271e-15,2.86524e-15,,8.49523e-15,2.38102e-15,,-100,-100.672,-99.7399
2.8,1.2,,1,1.00344,1.00514,,8.21256e-15,4.45341e-15,,9.55017e-15,5.78652e-15,,8.40676e-15,9.71413e-15,,-100,-100.672,-99.7399
2.8,1.3,,1,1.00344,1.00514,,7.49057e-15,4.41962e-16,,8.84067e-15,-1.21483e-15,,8.60625e-15,-4.68277e-15,,-100,-100.672,-99.7399
2.8,1.4,,1,1.00344,1.00514,,8.20705e-15,-5.59575e-16,,8.77302e-15,1.17909e-15,,8.51778e-15,4.88466e-15,,-100,-100.672,-99.7399
2.8,1.5,,1,1.00344,1.00514,,7.57538e-15,-3.92502e-15,,9.65113e-15,-5.88887e-15,,8.76827e-15,-9.58371e-15,,-100,-100.672,-99.7399
2.8,1.6,,1,1.00344,1.00514,,7.96393e-15,-2.9265e-18,,9.61783e-15,8.96837e-17,,9.49443e-15,-8.9224e-17,,-100,-100.672,-99.7399
2.8,1.7,,1,1.00344,1.00514,,8.65665e-15,3.72829e-15,,9.55017e-15,5.78652e-15,,8.40676e-15,9.71413e-15,,-100,-100.672,-99.7399
2.8,1.8,,1,1.00344,1.00514,,7.49062e-15,4.41962e-16,,8.84067e-15,-1.21483e-15,,8.60625e-15,-4.68277e-15,,-100,-100.672,-99.7399
2.8,1.9,,1,1.00344,1.00514,,8.20526e-15,-5.94954e-16,,8.77302e-15,1.17909e-15,,8.51778e-15,4.88466e-15,,-100,-100.672,-99.7399
2.8,2,,1,1.00344,1.00514,,7.98411e-15,-4.78505e-15,,9.65113e-15,-5.88887e-15,,8.76827e-15,-9.58371e-15,,-100,-100.672,-99.7399
2.8,2.1,,1,1.00344,1.00514,,8.45563e-15,-4.24417e-15,,9.54011e-15,-5.02844e-15,,9.65645e-15,-4.87914e-15,,-100,-100.672,-99.7399
2.8,2.2,,1,1.00344,1.00514,,8.49644e-15,9.03503e-16,,9.42909e-15,5.08259e-17,,8.65725e-15,2.83395e-16,,-100,-100.672,-99.7399
2.8,2.3,,1,1.00344,1.00514,,8.29226e-15,8.3304e-15,,9.47072e-15,9.20184e-15,,9.33275e-15,9.39173e-15,,-100,-100.672,-99.7399
2.8,2.4,,1,1.00344,1.00514,,8.85527e-15,7.51211e-15,,9.55919e-15,1.12124e-14,,9.51056e-15,1.72132e-14,,-100,-100.672,-99.7399
2.8,2.5,,1,1.00344,1.00514,,8.2209e-15,-7.37843e-15,,9.42909e-15,-1.11347e-14,,9.32339e-15,-1.73414e-14,,-100,-100.672,-99.7399
2.8,2.6,,1,1.00344,1.00514,,8.26313e-15,-8.43851e-15,,9.31807e-15,-9.41383e-15,,8.76827e-15,-9.37555e-15,,-100,-100.672,-99.7399
2.8,2.7,,1,1.00344,1.00514,,8.49828e-15,-4.75621e-17,,9.42909e-15,5.08259e-17,,8.65725e-15,2.83395e-16,,-100,-100.672,-99.7399
2.8,2.8,,1,1.00344,1.00514,,8.29231e-15,8.3304e-15,,9.47072e-15,9.20184e-15,,9.33275e-15,9.39173e-15,,-100,-100.672,-99.7399
2.8,2.9,,1,1.00344,1.00514,,8.85527e-15,7.51211e-15,,9.55919e-15,1.12124e-14,,9.51056e-15,1.72132e-14,,-100,-100.672,-99.7399
2.8,3,,1,1.00344,1.00514,,8.2209e-15,-7.37843e-15,,9.42909e-15,-1.11347e-14,,9.32339e-15,-1.73414e-14,,-100,-100.672,-99.7399
2.8,3.1,,1,1.00344,1.00514,,8.26313e-15,-8.43851e-15,,9.31807e-15,-9.41383e-15,,8.76827e-15,-9.37555e-15,,-100,-100.672,-99.7399
2.8,3.2,,1,1.00344,1.00514,,8.49828e-15,-4.75621e-17,,9.42909e-15,5.08259e-17,,8.65725e-15,2.83395e-16,,-100,-100.672,-99.7399
2.8,3.3,,1,1.00344,1.00514,,8.29231e-15,8.3304e-15,,9.47072e-15,9.20184e-15,,9.33275e-15,9.39173e-15,,-100,-100.672,-99.7399
2.8,3.4,,1,1.00344,1.00514,,8.85527e-15,7.51211e-15,,9.55919e-15,1.12124e-14,,9.51056e-15,1.72132e-14,,-100,-100.672,-99.7399
2.8,3.5,,1,1.00344,1.00514,,8.2209e-15,-7.37843e-15,,9.42909e-15,-1.11347e-14,,9.32339e-15,-1.73414e-14,,-100,-100.672,-99.7399
2.8,3.6,,1,1.00344,1.00514,,8.26313e-15,-8.43852e-15,,9.31807e-15,-9.41383e-15,,8.76827e-15,-9.37555e-15,,-100,-100.672,-99.7399
2.8,3.7,,1,1.00344,1.00514,,8.49649e-15,-8.66251e-17,,9.42909e-15,5.08259e-17,,8.65725e-15,2.83395e-16,,-100,-100.672,-99.7399
2.8,3.8,,1,1.00344,1.00514,,8.41443e-15,6.42842e-15,,9.47072e-15,9.20184e-15,,9.33275e-15,9.39173e-15,,-100,-100.672,-99.7399
2.8,3.9,,1,1.00344,1.00514,,8.58766e-15,1.1866e-15,,9.51756e-15,1.83933e-15,,8.83506e-15,7.66074e-15,,-100,-100.672,-99.7399
2.8,4,,1,1.00344,1.00514,,8.31257e-15,-4.6301e-15,,1.0005e-14,-1.26335e-14,,8.99032e-15,-2.23209e-14,,-100,-100.672,-99.7399
2.8,4.1,,1,1.00344,1.00514,,7.62892e-15,5.98807e-15,,8.89583e-15,2.18525e-14,,9.95084e-15,3.14022e-14,,-100,-100.672,-99.7399
2.8,4.2,,1,1.00344,1.00514,,8.42617e-15,-1.18648e-11,,9.62858e-15,9.07246e-17,,9.39017e-15,1.38979e-16,,-100,-100.672,-99.7399
2.8,4.3,,1,1.00344,1.00514,,8.35543e-15,-8.16475e-09,,9.89399e-15,-2.18483e-14,,9.98952e-15,-3.12998e-14,,-100,-100.672,-99.7399
2.8,4.4,,1,1.00344,1.00514,,8.08974e-15,-2.26563e-06,,9.85063e-15,3.61568e-15,,9.61222e-15,1.25596e-14,,-100,-100.672,-99.7399
2.8,4.5,,0.999994,1.00344,1.00514,,8.45353e-15,-0.000252103,,1.0116e-14,-3.41862e-15,,9.76747e-15,-1.2662e-14,,-99.9994,-100.672,-99.7399
2.8,4.6,,0.999687,1.00344,1.00514,,8.02326e-15,-0.0111646,,9.85063e-15,3.61568e-15,,9.61222e-15,1.25596e-14,,-99.9687,-100.672,-99.7399
2.8,4.7,,0.992798,1.00344,1.00514,,8.22058e-15,-0.194871,,1.0116e-14,-3.41862e-15,,9.76747e-15,-1.2662e-14,,-99.2798,-100.672,-99.7399
2.8,4.8,,0.929228,0.97497,0.985621,,7.61796e-15,-1.32501,,9.01137e-15,-0.93667,,9.48029e-15,-0.77502,,-92.9228,-97.9542,-97.8407
2.8,4.9,,0.688063,0.73002,0.751674,,6.19785e-15,-3.4687,,6.79729e-15,-4.09695,,7.15025e-15,-4.21198,,-68.8063,-72.7919,-74.3218
2.9,0,,0.688063,0.73002,0.751674,,4.60737e-15,3.4687,,7.40189e-15,4.09695,,1.20584e-14,4.21198,,-68.8063,-72.7919,-74.3218
2.9,0.1,,0.929228,0.97497,0.985621,,7.10665e-15,1.32501,,1.03995e-14,0.93667,,1.61662e-14,0.77502,,-92.9228,-97.9542,-97.8407
2.9,0.2,,0.992798,1.00344,1.00514,,6.96939e-15,0.194871,,1.00231e-14,-1.80239e-16,,1.72538e-14,-3.50473e-16,,-99.2798,-100.672,-99.7399
2.9,0.3,,0.999687,1.00344,1.00514,,6.75331e-15,0.0111646,,1.12155e-14,2.91555e-15,,1.72885e-14,3.24708e-15,,-99.9687,-100.672,-99.7399
2.9,0.4,,0.999994,1.00344,1.00514,,6.846e-15,0.000252103,,1.0437e-14,-1.2464e-15,,1.6587e-14,-1.57545e-15,,-99.9994,-100.672,-99.7399
2.9,0.5,,1,1.00344,1.00514,,7.59839e-15,2.26563e-06,,1.01715e-14,-4.40533e-15,,1.65645e-14,-5.56401e-15,,-100,-100.672,-99.7399
2.9,0.6,,1,1.00344,1.00514,,6.99917e-15,8.16474e-09,,1.02163e-14,4.24782e-15,,1.71775e-14,5.66182e-15,,-100,-100.672,-99.7399
2.9,0.7,,1,1.00344,1.00514,,6.71641e-15,1.18672e-11,,1.01053e-14,2.88779e-15,,1.69555e-14,2.74748e-15,,-100,-100.672,-99.7399
2.9,0.8,,1,1.00344,1.00514,,7.21446e-15,6.81606e-15,,1.06604e-14,-1.09809e-16,,1.61783e-14,1.52336e-16,,-100,-100.672,-99.7399
2.9,0.9,,1,1.00344,1.00514,,7.43144e-15,-3.11289e-15,,9.99287e-15,-2.82847e-15,,1.6587e-14,-2.81057e-15,,-100,-100.672,-99.7399
2.9,1,,1,1.00344,1.00514,,7.046e-15,-4.13032e-15,,1.07614e-14,-5.91662e-15,,1.63178e-14,-7.55756e-15,,-100,-100.672,-99.7399
2.9,1.1,,1,1.00344,1.00514,,6.60208e-15,2.17635e-15,,1.0395e-14,3.11504e-15,,1.7155e-14,2.57531e-15,,-100,-100.672,-99.7399
2.9,1.2,,1,1.00344,1.00514,,7.10238e-15,4.28687e-15,,1.04384e-14,5.61998e-15,,1.56232e-14,9.35331e-15,,-100,-100.672,-99.7399
2.9,1.3,,1,1.00344,1.00514,,6.82448e-15,5.25228e-16,,1.01729e-14,-9.65028e-16,,1.54896e-14,-4.37746e-15,,-100,-100.672,-99.7399
2.9,1.4,,1,1.00344,1.00514,,6.87483e-15,-6.70596e-16,,9.66119e-15,1.01256e-15,,1.57342e-14,4.52384e-15,,-100,-100.672,-99.7399
2.9,1.5,,1,1.00344,1.00514,,6.24315e-15,-3.814e-15,,1.09834e-14,-5.86111e-15,,1.56517e-14,-9.33391e-15,,-100,-100.672,-99.7399
2.9,1.6,,1,1.00344,1.00514,,6.85375e-15,8.03402e-17,,1.09501e-14,1.17439e-16,,1.7266e-14,-1.1698e-16,,-100,-100.672,-99.7399
2.9,1.7,,1,1.00344,1.00514,,7.10238e-15,3.67278e-15,,1.04384e-14,5.61998e-15,,1.56232e-14,9.35331e-15,,-100,-100.672,-99.7399
2.9,1.8,,1,1.00344,1.00514,,6.82453e-15,5.25228e-16,,1.01729e-14,-9.65028e-16,,1.54896e-14,-4.37746e-15,,-100,-100.672,-99.7399
2.9,1.9,,1,1.00344,1.00514,,6.87304e-15,-6.78221e-16,,9.66119e-15,1.01256e-15,,1.57342e-14,4.52384e-15,,-100,-100.672,-99.7399
2.9,2,,1,1.00344,1.00514,,6.65188e-15,-4.86831e-15,,1.09834e-14,-5.86111e-15,,1.56517e-14,-9.33391e-15,,-100,-100.672,-99.7399
2.9,2.1,,1,1.00344,1.00514,,7.56749e-15,-4.32744e-15,,1.08724e-14,-5.00069e-15,,1.7428e-14,-4.97629e-15,,-100,-100.672,-99.7399
2.9,2.2,,1,1.00344,1.00514,,7.38626e-15,9.31259e-16,,1.07614e-14,7.85815e-17,,1.64288e-14,2.97272e-16,,-100,-100.672,-99.7399
2.9,2.3,,1,1.00344,1.00514,,7.40412e-15,8.41367e-15,,1.0803e-14,9.17408e-15,,1.71043e-14,9.43337e-15,,-100,-100.672,-99.7399
2.9,2.4,,1,1.00344,1.00514,,7.52305e-15,7.59538e-15,,1.13355e-14,1.14344e-14,,1.73931e-14,1.74491e-14,,-100,-100.672,-99.7399
2.9,2.5,,1,1.00344,1.00514,,7.33276e-15,-7.46169e-15,,1.16495e-14,-1.1329e-14,,1.7539e-14,-1.75496e-14,,-100,-100.672,-99.7399
2.9,2.6,,1,1.00344,1.00514,,6.9309e-15,-8.52178e-15,,1.10944e-14,-9.38607e-15,,1.7428e-14,-9.36167e-15,,-100,-100.672,-99.7399
2.9,2.7,,1,1.00344,1.00514,,6.94401e-15,-1.98065e-17,,1.07614e-14,7.85815e-17,,1.64288e-14,2.97272e-16,,-100,-100.672,-99.7399
2.9,2.8,,1,1.00344,1.00514,,7.40418e-15,8.41367e-15,,1.0803e-14,9.17408e-15,,1.71043e-14,9.43337e-15,,-100,-100.672,-99.7399
2.9,2.9,,1,1.00344,1.00514,,7.52305e-15,7.59538e-15,,1.13355e-14,1.14344e-14,,1.73931e-14,1.74491e-14,,-100,-100.672,-99.7399
2.9,3,,1,1.00344,1.00514,,7.33276e-15,-7.46169e-15,,1.16495e-14,-1.1329e-14,,1.7539e-14,-1.75496e-14,,-100,-100.672,-99.7399
2.9,3.1,,1,1.00344,1.00514,,6.9309e-15,-8.52178e-15,,1.10944e-14,-9.38607e-15,,1.7428e-14,-9.36167e-15,,-100,-100.672,-99.7399
2.9,3.2,,1,1.00344,1.00514,,6.94401e-15,-1.98065e-17,,1.07614e-14,7.85815e-17,,1.64288e-14,2.97272e-16,,-100,-100.672,-99.7399
2.9,3.3,,1,1.00344,1.00514,,7.40418e-15,8.41367e-15,,1.0803e-14,9.17408e-15,,1.71043e-14,9.43337e-15,,-100,-100.672,-99.7399
2.9,3.4,,1,1.00344,1.00514,,7.52305e-15,7.59538e-15,,1.13355e-14,1.14344e-14,,1.73931e-14,1.74491e-14,,-100,-100.672,-99.7399
2.9,3.5,,1,1.00344,1.00514,,7.33276e-15,-7.46169e-15,,1.16495e-14,-1.1329e-14,,1.7539e-14,-1.75496e-14,,-100,-100.672,-99.7399
2.9,3.6,,1,1.00344,1.00514,,6.9309e-15,-8.52178e-15,,1.10944e-14,-9.38607e-15,,1.7428e-14,-9.36167e-15,,-100,-100.672,-99.7399
2.9,3.7,,1,1.00344,1.00514,,6.94222e-15,-8.66251e-17,,1.07614e-14,7.85815e-17,,1.64288e-14,2.97272e-16,,-100,-100.672,-99.7399
2.9,3.8,,1,1.00344,1.00514,,7.74834e-15,6.40067e-15,,1.0803e-14,9.17408e-15,,1.71043e-14,9.43337e-15,,-100,-100.672,-99.7399
2.9,3.9,,1,1.00344,1.00514,,7.0334e-15,1.21436e-15,,1.12939e-14,2.33893e-15,,1.67176e-14,7.75788e-15,,-100,-100.672,-99.7399
2.9,4,,1,1.00344,1.00514,,6.98035e-15,-4.60235e-15,,1.22255e-14,-1.29388e-14,,1.64288e-14,-2.34173e-14,,-100,-100.672,-99.7399
2.9,4.1,,1,1.00344,1.00514,,7.18488e-15,6.23786e-15,,1.12273e-14,2.25464e-14,,1.66122e-14,3.28177e-14,,-100,-100.672,-99.7399
2.9,4.2,,1,1.00344,1.00514,,7.316e-15,-1.18648e-11,,1.1849e-14,1.46236e-16,,1.68287e-14,1.25101e-16,,-100,-100.672,-99.7399
2.9,4.3,,1,1.00344,1.00514,,7.24525e-15,-8.16475e-09,,1.21144e-14,-2.23757e-14,,1.65398e-14,-3.26182e-14,,-100,-100.672,-99.7399
2.9,4.4,,1,1.00344,1.00514,,6.97956e-15,-2.26563e-06,,1.20711e-14,4.11528e-15,,1.61625e-14,1.35449e-14,,-100,-100.672,-99.7399
2.9,4.5,,0.999994,1.00344,1.00514,,7.34336e-15,-0.000252103,,1.18924e-14,-3.72393e-15,,1.63178e-14,-1.36473e-14,,-99.9994,-100.672,-99.7399
2.9,4.6,,0.999687,1.00344,1.00514,,7.35718e-15,-0.0111646,,1.20711e-14,4.11528e-15,,1.61625e-14,1.35449e-14,,-99.9687,-100.672,-99.7399
2.9,4.7,,0.992798,1.00344,1.00514,,7.1104e-15,-0.194871,,1.18924e-14,-3.72393e-15,,1.63178e-14,-1.36473e-14,,-99.2798,-100.672,-99.7399
2.9,4.8,,0.929228,0.97497,0.985621,,7.39597e-15,-1.32501,,1.08988e-14,-0.93667,,1.56975e-14,-0.77502,,-92.9228,-97.9542,-97.8407
2.9,4.9,,0.688063,0.73002,0.751674,,5.53176e-15,-3.4687,,7.90751e-15,-4.09695,,1.28124e-14,-4.21198,,-68.8063,-72.7919,-74.3218
3,0,,0.688063,0.73002,0.751674,,-5.02201e-15,3.4687,,-6.95225e-15,4.09695,,-1.24977e-14,4.21198,,-68.8063,-72.7919,-74.3218
3,0.1,,0.929228,0.97497,0.985621,,-6.88318e-15,1.32501,,-1.0541e-14,0.93667,,-1.61729e-14,0.77502,,-92.9228,-97.9542,-97.8407
3,0.2,,0.992798,1.00344,1.00514,,-6.89369e-15,0.194871,,-1.09924e-14,-7.19925e-17,,-1.68501e-14,-3.94969e-16,,-99.2798,-100.672,-99.7399
3,0.3,,0.999687,1.00344,1.00514,,-6.95934e-15,0.0111646,,-9.80726e-15,2.9263e-15,,-1.73366e-14,3.24249e-15,,-99.9687,-100.672,-99.7399
3,0.4,,0.999994,1.00344,1.00514,,-5.99794e-15,0.000252103,,-1.02513e-14,-1.51043e-15,,-1.715e-14,-1.34412e-15,,-99.9994,-100.672,-99.7399
3,0.5,,1,1.00344,1.00514,,-6.0678e-15,2.26563e-06,,-9.69624e-15,-4.25823e-15,,-1.66395e-14,-5.62412e-15,,-100,-100.672,-99.7399
3,0.6,,1,1.00344,1.00514,,-6.9944e-15,8.16474e-09,,-9.80726e-15,4.20306e-15,,-1.73366e-14,5.74049e-15,,-100,-100.672,-99.7399
3,0.7,,1,1.00344,1.00514,,-6.63704e-15,1.18672e-11,,-9.80726e-15,2.98181e-15,,-1.67815e-14,2.93717e-15,,-100,-100.672,-99.7399
3,0.8,,1,1.00344,1.00514,,-6.52589e-15,6.84304e-15,,-1.01403e-14,2.06257e-16,,-1.67815e-14,1.19984e-16,,-100,-100.672,-99.7399
3,0.9,,1,1.00344,1.00514,,-6.47041e-15,-3.12351e-15,,-9.69624e-15,-2.92596e-15,,-1.715e-14,-2.59312e-15,,-100,-100.672,-99.7399
3,1,,1,1.00344,1.00514,,-7.16945e-15,-4.1377e-15,,-1.02902e-14,-6.09565e-15,,-1.61326e-14,-7.71099e-15,,-100,-100.672,-99.7399
3,1.1,,1,1.00344,1.00514,,-7.07588e-15,2.04959e-15,,-9.80726e-15,3.09284e-15,,-1.77144e-14,2.82051e-15,,-100,-100.672,-99.7399
3,1.2,,1,1.00344,1.00514,,-6.6048e-15,4.63027e-15,,-1.0208e-14,5.56308e-15,,-1.67815e-14,9.4155e-15,,-100,-100.672,-99.7399
3,1.3,,1,1.00344,1.00514,,-7.072e-15,5.71283e-16,,-9.91828e-15,-1.12601e-15,,-1.64931e-14,-4.3543e-15,,-100,-100.672,-99.7399
3,1.4,,1,1.00344,1.00514,,-6.8014e-15,-4.70528e-16,,-9.87491e-15,8.72391e-16,,-1.66705e-14,4.55827e-15,,-100,-100.672,-99.7399
3,1.5,,1,1.00344,1.00514,,-7.0581e-15,-3.86994e-15,,-1.00682e-14,-5.65156e-15,,-1.63547e-14,-9.27918e-15,,-100,-100.672,-99.7399
3,1.6,,1,1.00344,1.00514,,-7.26656e-15,1.14731e-17,,-1.01403e-14,9.52348e-17,,-1.68262e-14,-9.3821e-17,,-100,-100.672,-99.7399
3,1.7,,1,1.00344,1.00514,,-6.6048e-15,3.90169e-15,,-1.0208e-14,5.56308e-15,,-1.67815e-14,9.4155e-15,,-100,-100.672,-99.7399
3,1.8,,1,1.00344,1.00514,,-7.07195e-15,5.71283e-16,,-9.91828e-15,-1.12601e-15,,-1.64931e-14,-4.3543e-15,,-100,-100.672,-99.7399
3,1.9,,1,1.00344,1.00514,,-6.8014e-15,-7.24049e-16,,-9.87491e-15,8.72391e-16,,-1.66705e-14,4.55827e-15,,-100,-100.672,-99.7399
3,2,,1,1.00344,1.00514,,-6.68038e-15,-4.74975e-15,,-1.00682e-14,-5.65156e-15,,-1.63547e-14,-9.27918e-15,,-100,-100.672,-99.7399
3,2.1,,1,1.00344,1.00514,,-6.90275e-15,-4.35412e-15,,-1.02902e-14,-4.65236e-15,,-1.66878e-14,-4.90768e-15,,-100,-100.672,-99.7399
3,2.2,,1,1.00344,1.00514,,-7.08398e-15,8.93529e-16,,-1.15115e-14,3.83359e-17,,-1.67988e-14,-1.61475e-16,,-100,-100.672,-99.7399
3,2.3,,1,1.00344,1.00514,,-7.29466e-15,8.31851e-15,,-1.0583e-14,9.18796e-15,,-1.79e-14,9.39061e-15,,-100,-100.672,-99.7399
3,2.4,,1,1.00344,1.00514,,-7.62742e-15,7.70682e-15,,-1.13376e-14,1.14431e-14,,-1.77443e-14,1.71899e-14,,-100,-100.672,-99.7399
3,2.5,,1,1.00344,1.00514,,-7.44886e-15,-7.59944e-15,,-1.14004e-14,-1.1397e-14,,-1.7909e-14,-1.73144e-14,,-100,-100.672,-99.7399
